id	filename	md5	size	state
c8fd7066-5c90-4d52-9666-261f0ba2fd61	efb16819-c795-4e94-b56d-ec857ee36902.mirbase21.isoforms.quantification.txt	7ffaa8c7ef408b2af618df433e89d624	317704	released
ffcc91b1-b803-4dab-a98e-37f12f28be82	6295642d-d268-4485-be43-03405d5d2f26.mirbase21.mirnas.quantification.txt	5dd1b966516a251f68b9454f73a0fbe8	50403	released
730430cc-52a2-43c9-b919-549bb68eab69	7af20b1b-f239-4ebe-84b4-61f9c0abb402.mirbase21.mirnas.quantification.txt	1a1a0960c3db12b45a02eaac88095642	50304	released
118c6c30-50e6-47e2-8a1e-2f0af7b992ef	a46bb2d0-1882-472a-a05f-ed50e366bca8.mirbase21.isoforms.quantification.txt	a33affa9d82e73758a0da5edb58cc925	321479	released
f041b9ca-ace6-4425-a928-1ffbf2737243	7f6c8c3c-69da-42f7-87f0-4914ee24ecdc.mirbase21.isoforms.quantification.txt	69aca13c8dae23fe2be019231c27c8e6	329967	released
9adf1983-85b9-4ef6-aff4-dea772ff91a2	a46bb2d0-1882-472a-a05f-ed50e366bca8.mirbase21.mirnas.quantification.txt	d3fd53efb151726a221aa31f4eafb22d	50131	released
0fdeab95-dd48-4523-87d5-76b1958f454c	cbe60096-098d-444e-9652-48188c672bf3.mirbase21.mirnas.quantification.txt	8a4b34c76fbde48e8a7a7e6ff1ca18bb	50217	released
d2366daf-c8d3-4384-ac08-ec0f245d8618	eaea7647-7b21-4d10-8040-ae7e08738d3a.mirbase21.mirnas.quantification.txt	8ef1298152028d695e4af0e9a11b9641	50190	released
bd884fbc-b8ad-4c27-8eb7-6202db49afec	59a524d5-c467-418a-8abe-c3dfc82e4932.mirbase21.mirnas.quantification.txt	e2f37e5f47957ec880aabdf353613875	50108	released
0a3a4c10-211c-48bf-9efb-e35cdfdac8f1	905c2792-0f7f-4eb3-b3b2-901d8a122736.mirbase21.mirnas.quantification.txt	7ca20e433baa5421f8553574e0e3dc28	50207	released
baf45d0a-2691-4988-a33e-8ee88bcbdbb6	2cda1e79-db79-4664-bf72-2e8327b61ae2.mirbase21.mirnas.quantification.txt	577dbe09827b21028d8836e1437c23f1	50072	released
871b733f-966f-4c2f-aeff-1fa373fdba3b	0b9ec0ab-16db-4d45-bb15-0e37f6b666a1.mirbase21.isoforms.quantification.txt	c1cb0f3ec6e669ae6112e71dec9a88f5	337977	released
1d6ef939-c9db-400e-b127-d41473c96ea9	a454e5bb-f633-4a6e-ad67-1d0effe7b352.mirbase21.isoforms.quantification.txt	a4f3811f7345c7d9216f2e7aa7cc5669	285992	released
d2af75f6-2380-445c-8f54-e047c23e14e0	e8b29b5b-0a7a-41bb-8ad9-acda7cd467b4.mirbase21.mirnas.quantification.txt	2b03abcda01a0d8d3932ef10e3c31a32	49991	released
514448f1-7936-4908-9fdc-41b4f7497747	ae012200-cc65-40f3-bdae-7c7eadf157e2.mirbase21.isoforms.quantification.txt	b5c375f49672bd4b6526fe2ebf8bb7d3	399735	released
3a9c17eb-f8f3-45c2-ba8a-303799842bdf	418337d2-4f56-4bed-906a-b86d0eac9309.mirbase21.isoforms.quantification.txt	ba7aeca82496aed8e6dd4f01c5be7b74	422397	released
bea553f4-ca68-4af4-9595-8259b556a2a2	0139dd64-61be-43c9-a0cd-b1a2d2b2196c.mirbase21.mirnas.quantification.txt	ee50c3f26365e999b17054e036dadad7	50065	released
1b33bd79-c64a-4a0a-b2d4-ab63a40a5a96	0266681b-6a04-4dc4-a1be-296a42ab33d4.mirbase21.isoforms.quantification.txt	566d88c55bd3c82edc588516a4bd3351	393465	released
2c4770c9-01db-4f5e-b392-fca2d1c0ddcb	fa4ee535-3a98-4a4f-8f47-cfd5300de095.mirbase21.mirnas.quantification.txt	67c8189a9b2e9e4751677ce2a4a0a554	50258	released
b5992b43-9915-4cbf-b709-86a721fd69c9	aa75cc8a-33cd-4ab2-9532-57180d6bda4e.mirbase21.mirnas.quantification.txt	a1dff8b1d069cf9e295a02e480c5229c	50291	released
bf63f154-6eb1-4a9e-a683-3aa4cdbb7125	12d955e2-b84c-4adf-b08a-4a27a6174f8f.mirbase21.isoforms.quantification.txt	1ef8835e5164440d2d498f43c80a911d	358858	released
e4b1e8c9-5921-436d-8f6a-9af5b5baea8e	31ce585a-95d2-4b0b-b9cd-d4f86f994ef0.mirbase21.isoforms.quantification.txt	e4fe528c3d925dc36b305005562640b0	384884	released
dbd04eab-7e00-45a6-b43f-e67d22a7e846	604e05f9-bfcc-49e1-8d4d-21b046d59666.mirbase21.isoforms.quantification.txt	d2f64ce023129f9bc58878ddf9236c78	351827	released
9691b06a-1a16-4616-b7e3-031792fbc0bd	187a136b-89c4-4094-b363-5af5cbc92098.mirbase21.mirnas.quantification.txt	b52820868713a4d61f86d363a4edc7c9	50448	released
d68e848a-5464-4471-88bd-3faf7e088d91	6a1b3d77-d77e-48c3-a5eb-df4d25d345e5.mirbase21.isoforms.quantification.txt	e6ba5d0a782b8f2850798702389818b4	311277	released
7a38112c-b9c4-436b-9589-c82c8b744087	00cdf835-e345-4027-a68e-64db83d1a01f.mirbase21.isoforms.quantification.txt	afe2dd151f8d43423e211afe76b5a5ff	357662	released
cbaaa15f-9fc5-43a2-8025-9b7529f7d61b	f58e2a07-8aa8-4bc4-9fb5-7769ca79a2af.mirbase21.mirnas.quantification.txt	613403c831f6fbdae0939ccb06db8203	50048	released
01f8a315-f475-4e1a-bde0-7b4754872f69	617d5705-c14d-4136-84c4-b602ee48c896.mirbase21.isoforms.quantification.txt	a1f233807fdc6bb2dc200d3c7f1b2dbe	293340	released
cf9b4491-4660-4ff9-b539-ad435047a505	7c44c47d-abb9-4066-be94-95f848076bb6.mirbase21.mirnas.quantification.txt	94c4c592e73a5d3f316f510db50a841f	50192	released
aa94ebe3-13f3-40e6-98ee-4829309d819c	dbcc2bf5-c720-4f75-8850-f3aca2865225.mirbase21.mirnas.quantification.txt	655c496afd3786dbc1b301352a13ef20	50085	released
1c73346e-7c14-4b9e-b43d-4478181e0a4a	66570de6-ebd0-4c9f-876f-f72bd942040c.mirbase21.isoforms.quantification.txt	193f84843c984a06e7c1f7e16a253269	288560	released
2050e0d5-b6c3-4bbf-9cb9-942141a07b3f	2dadfce0-12ff-450d-b48d-24901a1f392b.mirbase21.mirnas.quantification.txt	612e7fc2ab01775831c13c7825461948	50201	released
c6628dbf-2d63-4b53-9068-e86a656d236a	7e953a6c-0941-488f-af2d-ffc19f0eb62c.mirbase21.isoforms.quantification.txt	71c2f724ec7a467eac09b3764182a90d	375493	released
1c311e03-46af-4c35-978b-cbbd8fa725e9	1767471f-72bd-487e-991c-5e9e70140da1.mirbase21.mirnas.quantification.txt	2cb64ae101e0bf039c3c0730df74b942	50345	released
3cdae844-cac7-483a-aa41-cf58f7e958b6	d88c989c-d8f6-427c-96b4-a5ebbe0bcbe5.mirbase21.mirnas.quantification.txt	6f5b21f8051a0f393bc567a98c7f7541	50292	released
c42db931-0c5e-42bc-9590-2edbe16d7e56	ee864d1e-d093-41d4-ad80-ae6294aadec2.mirbase21.isoforms.quantification.txt	73cd6e3d92d7cf742b43b22e2eed4556	343149	released
c117cb54-8cc3-4632-8bd0-1e5e48f92be2	9293a93f-b3d1-41ab-8c18-3deed4cc776d.mirbase21.isoforms.quantification.txt	f98443723f969318960365a5552189d4	243775	released
e343adfb-fcfa-40f8-90f8-6c562d41f54a	b4a647b8-2900-49ac-b331-e542d890207b.mirbase21.isoforms.quantification.txt	10ac8fab7b8c9ea0b042e0ee23b8137d	308044	released
fa1247d0-89eb-4497-998b-efe89ccfff72	ed76555f-5f79-4b45-bc5f-1219e350ee1d.mirbase21.isoforms.quantification.txt	a928c498971a1065e286705eaf8476cf	278479	released
da324620-e93a-4cb4-a195-e15702ddddbf	3738e48d-a865-436f-991a-fd3f3a9a8094.mirbase21.isoforms.quantification.txt	cd9c123725e84d24db75facd966f6f20	328009	released
be1b347c-4ef5-49f4-8506-0f3b8b4d9626	64d93d29-2669-4ad4-bc6e-6bf6f2baeca2.mirbase21.isoforms.quantification.txt	3cdcd9b3bce85effa61933ba50bbf470	408580	released
397f6746-6dad-4181-89b7-63881d417277	b5800e72-e622-436c-9d60-85fd360877be.mirbase21.mirnas.quantification.txt	c4e5fe55b86b53d6e51fc78f5023452a	50299	released
e193802b-e5e0-4d85-b15e-ed85a80ec2a7	af8d73b6-d9a6-443c-b57d-025507e8a8e3.mirbase21.mirnas.quantification.txt	f43da4bda57e59c38db2a28e2f573fa0	50207	released
05352d5f-6570-4926-8c20-2c14751c3f2d	0d0cb174-ebde-4b75-b2fb-48a1b47f3c96.mirbase21.mirnas.quantification.txt	5bb59455a209117dd7397404b21cd879	50233	released
c0e523de-6df0-433a-a174-8312b795d590	0edbf71a-a6d9-4900-a656-865b29802f76.mirbase21.mirnas.quantification.txt	dd974a6c3d91dd66dfa531fe245e7b53	50099	released
e83d4619-5e2b-4da7-8c05-93611ea76c85	136b5504-6fe5-45ab-b0df-849339ebc18e.mirbase21.isoforms.quantification.txt	69ef06c463ceaded095b89157d7d3e97	340277	released
4ca97a75-4c87-4847-8aec-b7ddc6aa2366	53304b1f-3547-4acf-918c-12dbdbf501c3.mirbase21.isoforms.quantification.txt	8ed14b483806a70876a60dd2f3bc365a	354124	released
fa288f78-75ff-4f7a-aa86-3e99857e47e8	136b5504-6fe5-45ab-b0df-849339ebc18e.mirbase21.mirnas.quantification.txt	f8c018a4d008e9928ae68a2e1847e9db	50177	released
c172d281-88c4-4031-9e8b-a743fdc6083e	d34c831f-a2f6-4dbc-aef0-34a75b21e0ba.mirbase21.isoforms.quantification.txt	4d5ef6f05adc6c674cb3a3d56d81b019	377266	released
cab62404-4930-4260-b047-0029de7fad38	88f58847-c85a-432d-b499-2d341e88082b.mirbase21.mirnas.quantification.txt	f6c247a9f242bd44fb1fbfdef0ade99e	50122	released
7d1f1cd0-526c-4a6f-a4d9-298060dde779	3ae4ccbf-699b-477b-be78-3b9a32f3ad1d.mirbase21.mirnas.quantification.txt	a1e169083c6bf83d86b474467aa739cc	50134	released
eef375b2-7441-4069-94fd-1035eb1f30f6	01570544-ec92-45ed-b59a-5acea638eda7.mirbase21.mirnas.quantification.txt	d40f35cd5dcd47bb80a557ff6a048f54	50103	released
32bb2085-8247-4f0c-92fd-cf5bf033daa5	d48be7b7-f1f7-4592-afd0-0c02a4b6a137.mirbase21.mirnas.quantification.txt	4ca14d886f508aa8cfc5413f3487b8ff	50149	released
58df0564-7b33-4237-9867-c3426979fd94	494315de-dc27-480c-b09c-b37cbe1bd7ab.mirbase21.mirnas.quantification.txt	c0edba86812d5c82d511714cba3b76ea	50204	released
dfc8d02e-6bb3-43b8-8076-25930dcd932b	9b07c27e-6414-4b1d-b00a-9e5604cd78ee.mirbase21.mirnas.quantification.txt	086ca23da25209f06dfd3fcd500e7319	50176	released
c29ab2e6-ebc0-46c0-b1da-c0d5a5976d25	af1bc933-2cb7-42c9-b718-ddcfbe66738c.mirbase21.mirnas.quantification.txt	ff9f7e671549cc472785cdee37bdb243	50156	released
78a22de6-2501-4ba4-8b0a-e0c443a0ed20	af1bc933-2cb7-42c9-b718-ddcfbe66738c.mirbase21.isoforms.quantification.txt	3de0190104df1545e68aaedeb010a430	327899	released
dbb0837c-5ba2-4b10-bb93-a832fa11f481	56e6a35f-f01a-46d9-8318-c7e7f67c7f1a.mirbase21.mirnas.quantification.txt	74c05dcc08757a66792a646e7fe424d5	50159	released
5ec7ec6c-20c8-48af-964c-54125c9313c2	56e6a35f-f01a-46d9-8318-c7e7f67c7f1a.mirbase21.isoforms.quantification.txt	6a7157e238fc81572be944ecc4e63265	289541	released
29bf75f5-90cd-4d40-8cdd-240585a99899	0cf6e812-a0dc-411b-96b2-92ad36bb00d9.mirbase21.isoforms.quantification.txt	7f5426a1ee815b1d428254dc6f8c875d	376795	released
f0e5c4ca-1d9b-4fb7-92fa-3e36f625038a	fa88a3ee-02e1-48d5-80cc-852295c5c9d3.mirbase21.mirnas.quantification.txt	4dbcc8874769d1cab2603dd531fb8358	50244	released
3a587350-9c2f-43ea-a607-1eec5356f34b	cbc60548-1428-4a17-a767-0f040cd24780.mirbase21.isoforms.quantification.txt	3b87c5da69b966f52c76286ec2418f70	387657	released
cd0b2e6b-0cff-4270-833f-a582eeec233f	8e309508-8bf5-43d3-aa14-08eab48767f8.mirbase21.isoforms.quantification.txt	68a71bade68fa862012c72a8f7a18781	312195	released
acfd7ec7-a056-4539-a705-ac7073316ae4	ec70a6ae-cf9f-450b-8ac3-05912d5d29dd.mirbase21.isoforms.quantification.txt	8e4c2935c7c420c15a87a73ff28554fc	329481	released
48cdae3d-239d-4358-8242-897bd8a9c4c0	d48be7b7-f1f7-4592-afd0-0c02a4b6a137.mirbase21.isoforms.quantification.txt	e640b2b55a6f222bfc632f084507d51f	323876	released
bdea9be8-e4d9-4bfb-b416-654b02fd43d1	d14c3e6d-e5a1-4386-a992-e351e53347fb.mirbase21.mirnas.quantification.txt	bf6b87200d9dc5ec4588b0d19de40335	50112	released
e0aeb03a-23d3-4013-b7e1-c120e03f10df	d14c3e6d-e5a1-4386-a992-e351e53347fb.mirbase21.isoforms.quantification.txt	5455ab20c5d790c8427ea64a38f7a70f	333932	released
04b15889-e23f-4df0-aeca-0a9e40a4acfe	71c58864-41b4-4859-b928-b5db754f2f14.mirbase21.mirnas.quantification.txt	95df15531bed458aebe9f4460199030a	50257	released
6b5a0fb4-95bd-4d90-89e3-d717493d7e6d	e65c1e6a-b761-4cca-98a4-e51ee138faf6.mirbase21.mirnas.quantification.txt	096225d5196fa30cacf2fc04e258e792	50161	released
5bcf4341-9360-4904-9dd9-6a43bdfa931c	563883e4-45e2-4fdd-baf4-c656ee51191e.mirbase21.mirnas.quantification.txt	440b1257f944b7907c9df75991f19a48	50170	released
c8204ee4-de40-4654-9a0f-bf764b34dade	e739cf02-fc80-451c-97ce-dc77cabed8f2.mirbase21.isoforms.quantification.txt	e798b577e1b5dfabb0d4b98e6e68bd63	482163	released
419dce6e-53aa-43b2-9f8b-1c8512b9b851	cd30efce-c476-4535-888e-8a416eca9501.mirbase21.mirnas.quantification.txt	d1a53e27695f560933b3f40f932af5e3	50125	released
66d15d9c-5acd-4ff8-b4fe-b4bc3e10ba9b	c4cea915-ca34-4dfc-a7f1-372ec285901f.mirbase21.mirnas.quantification.txt	7f01af7c5862685375f1f5b4027a90d1	50162	released
1846a6f8-8127-424a-b492-c09d91b91931	e26072b9-bf1e-4f06-a67c-23ca563c0914.mirbase21.isoforms.quantification.txt	01d9367c6509c2b079641fbe86cdae63	382569	released
75390085-b04c-475d-b07a-e0f468ce0b97	e00a6fae-7110-40cd-90d9-8622f8a51f4c.mirbase21.isoforms.quantification.txt	bb46824ed4eba76488f58a91c2a3fd92	337060	released
0c8ee95b-cab4-4bef-9a10-ca0b6ce2ded6	b2279a60-8da0-4184-924a-ed810d00a751.mirbase21.isoforms.quantification.txt	5adb194360e6b3a56350ccbfbaff9cf2	472008	released
6ab1f388-28e9-4b2c-bbdf-8383ef18b83c	b2279a60-8da0-4184-924a-ed810d00a751.mirbase21.mirnas.quantification.txt	efa132b358f4c4f7ab01341513f93714	50379	released
8c105b54-7d1e-42ba-ba2c-259d2f7e9278	e26072b9-bf1e-4f06-a67c-23ca563c0914.mirbase21.mirnas.quantification.txt	d7cfa6c655fdf83cf49e35b2ae6fd80d	50276	released
5125a5a9-aeb1-4132-bd34-18d8eb38b61e	85d01faa-0c5a-47a6-924e-bf8a96a675a8.mirbase21.mirnas.quantification.txt	430497d0f263c53b7b17d0e45fca6774	50450	released
1d19ab6b-ce08-482a-93e3-5321603417dd	b53ba4fa-9b78-4e4c-8d92-933f27f9b48d.mirbase21.isoforms.quantification.txt	58ef044d87af16d163fa0f11ad5be884	292007	released
30843a4c-9ac8-4f2c-85ec-f33b87e716ae	80a9b510-e77a-4c8e-a236-dbd2187ad8be.mirbase21.mirnas.quantification.txt	29282c6920c24dd885726b8353b1995c	50149	released
485f5497-8ed6-4c98-a733-710988850a13	651dd4aa-adf0-4218-ba4e-ff12756ebab8.mirbase21.isoforms.quantification.txt	368207e5d6a822a9611f47b89be5b198	375402	released
25235c94-211b-46bc-a535-caf93aa623b8	48893613-7bf0-49f7-85bd-66a14889d0b6.mirbase21.mirnas.quantification.txt	538f5f4cb5c1e95cc73d4029ca3d6f3b	50155	released
553abd08-4f08-4084-8d2e-8a56d6d6e120	c074af13-a603-41f3-9537-375897680aaa.mirbase21.mirnas.quantification.txt	eb1c1b04e6ffd28bfa64d14ac2d1f86c	50333	released
090dcc9e-55ab-4ef9-9ae0-be47cd0a1d95	80a9b510-e77a-4c8e-a236-dbd2187ad8be.mirbase21.isoforms.quantification.txt	fc24877b0dbd6e4c04c28b94b32a96de	281075	released
6fa95d3e-e33c-482c-87d8-cf41023b2e46	3df93fe7-fb98-4c11-900b-03688856de4c.mirbase21.mirnas.quantification.txt	5df124c0a5886364571340408d138db1	50114	released
b7b6e492-59b0-45f5-aaff-051c2cab5ee8	7a75d4b8-c369-4108-a721-c6903482fe71.mirbase21.mirnas.quantification.txt	362fd634a73003326fafe1938cac9685	50152	released
6c67482e-8a8a-4a5c-b8be-d573afb35d54	f090eb94-1318-46ef-b01a-23bb11eb3844.mirbase21.isoforms.quantification.txt	3cbc9c6c1d2267e7e140265de976fe35	353792	released
b5e2d74c-1626-42de-b97c-4e988e44f9f5	2300bdd6-8734-4bc9-bbf7-b22b15f1821c.mirbase21.mirnas.quantification.txt	6b85313a4295199928fdd3ebaff5b5de	50119	released
5cc5f8c9-a224-4d70-b406-89f0d35cd711	2300bdd6-8734-4bc9-bbf7-b22b15f1821c.mirbase21.isoforms.quantification.txt	181ae8c33da4511b24518eb1e8bc9b10	216150	released
84f42bf5-32e7-4100-9297-87957839e9e3	4f569ea7-92d9-4a29-9f0e-8a5bfbdd717f.mirbase21.mirnas.quantification.txt	c12a18ca467fa411d84f8c2ab5cfdc1a	50313	released
e9f72803-27dc-48ab-a9b3-d7a19b52df53	4f569ea7-92d9-4a29-9f0e-8a5bfbdd717f.mirbase21.isoforms.quantification.txt	1210f554b7088d0026aeb230712b46bd	412550	released
ab171a6f-37cf-4dca-aca7-d5ca314d2544	aaf189d3-d81f-4b4d-a0e1-5ed8df8d01ab.mirbase21.mirnas.quantification.txt	2c9f54842725a03e53711c5b1bde5d2f	50365	released
fbc3e2d7-e84c-4997-9cb0-fb5088af6d04	0d88170a-ea7f-4c66-9ee6-47f930ef53f6.mirbase21.isoforms.quantification.txt	a75e2299ba9d875b1688b9c3492daf1f	340449	released
b63265a8-daa8-4c67-a596-f8432264abdf	0d88170a-ea7f-4c66-9ee6-47f930ef53f6.mirbase21.mirnas.quantification.txt	b50649dc55ad17505747a6a03cf6d61f	50131	released
7f73cf13-d6a3-4a76-a5db-aaac249bcdae	88e3a8d2-a1e1-4685-9b60-c5d1e6b2e751.mirbase21.mirnas.quantification.txt	eec7018fd0c5be52268f9160e6d36728	50165	released
f39b3393-90fb-4a26-aff8-db5e266090cd	94542316-ec50-4530-b539-125b7a38670b.mirbase21.isoforms.quantification.txt	1017fba7ecc29949373d7e5eebc783c9	321202	released
989c8235-bae1-4452-a4cd-156b600f8233	88e3a8d2-a1e1-4685-9b60-c5d1e6b2e751.mirbase21.isoforms.quantification.txt	e6cc5b2320c4ab905cc536b57d527646	240286	released
ff79f645-81f1-4a3b-ae72-adc169f30143	74bc4c21-de20-4fa8-9cb2-4cacc50337ad.mirbase21.isoforms.quantification.txt	cbd218991ca7838e2c284b7f308d0c81	330295	released
b65dc8ab-c0bb-48f0-bfca-75117cecf8e8	467870a9-ba5d-4011-b31b-f93c1f5f46dc.mirbase21.mirnas.quantification.txt	8d30418be2d4e067d87efafaac271111	50139	released
0195917c-c127-4523-aff3-9e64ebdd4363	75134cfe-bc9d-4838-9a88-2ef2200b34ec.mirbase21.mirnas.quantification.txt	1216ce9f8f71cabe69e66ebbddef40a4	50229	released
1b0d7efc-8c0f-4a08-8236-9fccb4b66fcf	59d615a9-1667-4626-acdb-1a1a32adf0e3.mirbase21.isoforms.quantification.txt	69e22eac9d405817458aea62b7fb5937	378221	released
2a4b70ba-9030-4b04-abe0-5fa59f99564c	59d615a9-1667-4626-acdb-1a1a32adf0e3.mirbase21.mirnas.quantification.txt	0df429beb52c408b801c6cbf03cdcf06	50259	released
e86364a2-ae90-4d1b-b098-4fffe1c85537	77ae449d-5c8a-49f7-a1c7-aea75de69a5d.mirbase21.isoforms.quantification.txt	c65ba9cd8212b064656caf0b0088e25f	291581	released
6a65cfae-8a32-4b7c-9018-05b3a0ec0932	7e599924-fcca-4de9-bd69-446636ceacf3.mirbase21.isoforms.quantification.txt	d9d2e913b65cfb97507c6dbc1a5e2285	299472	released
4356726a-2bb1-4629-90db-803859bbb319	7e599924-fcca-4de9-bd69-446636ceacf3.mirbase21.mirnas.quantification.txt	a97b1ee5694ae5c76c74eabf0b86b220	50193	released
c5292827-2f32-47c7-9c4e-75aefa709891	640f2035-1d24-4f16-bd8d-0017fad45fa6.mirbase21.mirnas.quantification.txt	84c95e4678a0a4f079c148318ecf5430	50275	released
4c5502b4-f137-4b70-a5a9-65ee2245d94d	afcbcae0-4df2-40d5-a815-47bb24980039.mirbase21.isoforms.quantification.txt	6e8eb4c678ce5d6234baaefa1c07aae2	328999	released
da0b4e7c-911a-4d10-9b83-0dec97611331	71f102d5-7d96-439b-961e-409c30c7d788.mirbase21.isoforms.quantification.txt	7e37a67c6563450362a5c661c4c3b5be	305850	released
f7db7956-5fbd-4118-864c-8b417e88580d	ce94126e-a0fe-42ec-8b8f-6391d4480b03.mirbase21.mirnas.quantification.txt	d4aa450353760051644b68ad93ba5231	50253	released
7b337d83-0838-44f5-84d6-bf8376613c75	6b39d945-5226-404b-ab46-57b1930a460b.mirbase21.mirnas.quantification.txt	e795e8a7e09bcdfe99614243575e5b95	50200	released
c5421295-3375-46dd-80d1-16660b873b72	fe023123-c1d5-4a3c-9f27-ab9310b0c008.mirbase21.isoforms.quantification.txt	f7eb6a4623d0604e0983505c08bb198f	322330	released
ec8df8ea-c6b0-419d-830b-b22552ebed89	2a65e10a-5fd8-4e68-ad32-7283f1887c99.mirbase21.mirnas.quantification.txt	5edb6a188d2b022e9a387a508a7fd2c7	50332	released
469b0a8b-e2b3-452e-b836-30ede9fe8b84	a022d53e-dcf9-4172-8bd2-405c01bf6efd.mirbase21.isoforms.quantification.txt	92a0f4ad168138128d89bebd2ac21b66	320902	released
f406213e-322a-43df-9c2f-0e1583cd0d6a	05598e26-6d70-4c25-999c-54dd6965ae0d.mirbase21.mirnas.quantification.txt	54402072be61c4cea5f39d65c15d73c9	50158	released
b789f2c1-a793-41c3-80b1-781e3fe6dbca	a651873b-1137-4c5f-ba89-3a16a47cf9d9.mirbase21.mirnas.quantification.txt	e028799052130b6fc49ed3ea3ac7020c	50266	released
cd746011-8fd7-473d-84e7-f39ec60b6717	10ab1524-da3b-4b37-8884-5db813817208.mirbase21.isoforms.quantification.txt	ba4d3581295dac4d6d03f1014a3f5940	283288	released
8780c854-7eaf-42e9-a4cc-31222f8a3025	93a009ac-6568-44e6-b575-6f3f44bfc4a2.mirbase21.mirnas.quantification.txt	5b213ed6328c9f393fd5518efe1380f4	50102	released
20b1c98d-97c0-4312-864a-17fdf002f500	c88241df-6b41-49fb-a862-f83529b9e56f.mirbase21.isoforms.quantification.txt	e2fc6dad060a7dd1326ef9168c187258	311385	released
cb0cbce4-ed6f-4819-a83d-00f7bfe400ac	68b4a573-7a51-46d6-8c43-8ef46826b7d4.mirbase21.isoforms.quantification.txt	377ed636f7b21ff7f0c2a9392debb7cf	178063	released
91a97f93-53f2-4571-a4bc-233643a1da0b	b47d9fb2-f0ba-47af-a6e3-06d522eb4495.mirbase21.isoforms.quantification.txt	ad82c0c8730fbce2b635f0efe4474dc7	239872	released
444ab488-de2c-43e3-a32e-6323183580c9	1a41dd5b-27b3-4032-8d76-93dc053b5940.mirbase21.isoforms.quantification.txt	efc428501128a0ff57105b45337ae386	454184	released
c87f68ec-a64d-4b29-a325-293234370182	ea37ddc7-e54b-4f05-b60b-489d7252ab09.mirbase21.isoforms.quantification.txt	1c9cb8c84bf2fcd9fb4eda1c051015b4	287305	released
38dafa49-8904-4098-9b2a-14c2616607d5	b47d9fb2-f0ba-47af-a6e3-06d522eb4495.mirbase21.mirnas.quantification.txt	b20d9fbee24d7b5ae3cbfdab327e603b	50004	released
a4fc56a4-2493-451a-9b30-5aa38258bcce	dd3ab228-1c35-4710-aae3-68458bf959db.mirbase21.isoforms.quantification.txt	935b3ba7877662b3b4e749164e50ef79	353688	released
828f6503-0498-4136-9ffe-f33ea5911cc5	b14e8d50-a949-4947-856c-7a5fccef9249.mirbase21.isoforms.quantification.txt	b838f6f6770884f0f0e2656ae6a1fe9c	338947	released
f9b03a78-1594-4e44-8e57-c9d28494cfba	2d292e15-3557-409d-944d-2219cbf93308.mirbase21.isoforms.quantification.txt	e0d6798e841b518fac122c5c6e1f7b65	509999	released
41f8430a-87ed-41f0-8937-afdce7ddc8b7	96a6ae98-0eb2-45aa-b7ce-b948012705d0.mirbase21.isoforms.quantification.txt	0f3b095c8d6e9fb76e2ac8e57c80a889	341820	released
46599cae-ade9-484d-8d57-de4fba6b9ea5	827ff7db-cd52-431b-98b9-54c39edc9bf6.mirbase21.isoforms.quantification.txt	f08cf6a082c692284ad3e858db34d881	375598	released
b3a879c2-c96a-44ca-8ab9-b77ced6d0729	2d7d031e-bdc4-49c6-b7ac-576a342c713a.mirbase21.mirnas.quantification.txt	39ca837710cb1ab168d6cb003ac7b9e5	50175	released
25887338-b88d-4b8a-90a5-4b268fed148f	4b694316-e8be-4dad-962f-a0f1b063ac9b.mirbase21.mirnas.quantification.txt	00f4306d31023fdeb8f52c618977e28a	50135	released
728142a2-ae6c-472d-bd58-93572e92d5a1	2d7d031e-bdc4-49c6-b7ac-576a342c713a.mirbase21.isoforms.quantification.txt	fb451d3a3ccef63b5718d2ac6264c3be	347084	released
e01340a2-770f-43a4-96ba-c1223f105964	b11aa4ce-3b72-431e-abf8-6a18e0754275.mirbase21.mirnas.quantification.txt	b2210f1d15fc0d0d8d7a60d9841311a0	50153	released
e841eb85-0fa6-43bc-8849-716e5fac921c	675a077d-9a82-403d-be50-7a22fbc201ac.mirbase21.isoforms.quantification.txt	6109083279f9ea5285f510ca8b1f33b5	367692	released
cb2f0749-b2c8-4c07-8def-943d52eeb1d8	2b3148fa-2b2c-4b23-9395-68e4b1b00da2.mirbase21.mirnas.quantification.txt	1b9a905a2485f5fe1ac79636ba124756	50327	released
4be7af1f-00a3-400a-9584-04756550a692	7eef0fc9-b8b4-423e-9875-ea27a6935022.mirbase21.isoforms.quantification.txt	cb0a263359f4d92df816b74ae5141c74	353055	released
803883d2-6f3f-4672-918c-c80aca312bf9	5464aa57-2b0e-493f-931a-9f356784032b.mirbase21.isoforms.quantification.txt	8999a0be5be6f74a479930144909181c	279979	released
cc5a8327-5fa0-4680-8434-3f80bbe66dc3	ff5cd2c4-e5de-4eb8-b679-e65449ec323a.mirbase21.isoforms.quantification.txt	a39e293388eaf7924ab41666d2e871c9	341152	released
8348587d-a17a-4f7c-9df4-900ef7e3ee88	13b8725a-7af6-4f64-88a2-54634132a663.mirbase21.mirnas.quantification.txt	26065444a03dddf7c42405a3c97d9b1d	50166	released
413308af-8010-4fa7-b7d6-b7257d73e3c8	8e5aedd4-ffe9-4457-9d83-ae15fd416947.mirbase21.mirnas.quantification.txt	0d2d28e056ddb25ecbc51c60138a97b6	50308	released
